CSI_DATA,STA,0C:B8:15:D7:40:69,-67,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,36824,0,131,0,0,0.197094,128,[-125 48 8 0 0 0 0 0 0 0 0 0 41 7 39 9 42 9 41 8 38 9 33 9 36 9 31 9 33 9 31 10 31 10 32 10 28 9 27 8 25 8 28 7 22 8 21 7 19 6 20 4 18 3 18 4 16 4 17 4 17 1 16 1 0 0 15 0 14 0 14 -1 13 0 10 -1 10 -2 10 -3 9 -3 8 -3 6 -3 7 -4 5 -2 5 -3 5 -4 6 -5 4 -5 3 -6 3 -5 3 -5 2 -5 1 -5 2 -5 1 -6 1 -5 1 -6 0 -4 0 0 0 0 0 0 0 0 0 0 ],1730731044.480534
CSI_DATA,STA,0C:B8:15:D7:40:69,-67,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,37341,0,135,0,0,0.202963,128,[-121 112 8 0 0 0 0 0 0 0 0 0 -34 -28 -31 -28 -33 -28 -35 -28 -30 -27 -25 -26 -27 -25 -24 -25 -26 -24 -23 -25 -24 -25 -23 -27 -23 -22 -21 -22 -17 -19 -21 -20 -16 -18 -16 -17 -15 -16 -17 -14 -15 -14 -16 -14 -11 -12 -13 -11 -15 -10 -14 -9 0 0 -13 -8 -12 -9 -11 -7 -12 -6 -9 -4 -10 -4 -10 -2 -10 -2 -11 -8 -7 -5 -9 -1 -7 -1 -8 -1 -8 1 -6 1 -5 2 -7 2 -5 3 -5 2 -5 1 -4 2 -3 3 -5 4 -4 4 -4 3 -3 4 0 0 0 0 0 0 0 0 0 0 ],1730731044.4866738
CSI_DATA,STA,0C:B8:15:D7:40:69,-67,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,72547,0,239,0,0,0.232632,128,[-17 -16 14 0 0 0 0 0 0 0 0 0 -21 -35 -19 -33 -20 -37 -21 -35 -18 -34 -14 -31 -17 -32 -13 -29 -14 -30 -13 -29 -16 -30 -15 -30 -14 -27 -13 -26 -10 -23 -12 -27 -10 -21 -9 -20 -9 -19 -9 -18 -9 -18 -9 -18 -7 -15 -10 -15 -11 -17 -10 -15 0 0 -10 -14 -9 -13 -10 -11 -9 -11 -8 -10 -9 -9 -9 -9 -8 -9 -9 -6 -7 -7 -8 -7 -7 -5 -7 -5 -8 -5 -8 -5 -7 -5 -8 -5 -6 -4 -7 -4 -7 -3 -6 -2 -6 -3 -7 -2 -6 -2 -6 -3 -5 -2 0 0 0 0 0 0 0 0 0 0 ],1730731044.517418
CSI_DATA,STA,0C:B8:15:D7:40:69,-62,11,0,0,0,0,0,0,0,0,0,-95,0,6,1,3026754,0,37,0,0,3.18685,128,[37 80 2 0 0 0 0 0 0 0 0 0 26 -16 26 -14 27 -16 28 -16 26 -13 25 -10 25 -11 24 -8 25 -10 24 -8 25 -10 25 -10 23 -9 22 -10 20 -7 22 -9 19 -7 18 -5 17 -6 17 -6 17 -7 17 -7 14 -5 14 -8 15 -9 14 -9 0 0 13 -9 13 -9 12 -10 11 -9 10 -8 10 -10 10 -9 8 -9 8 -10 8 -9 7 -10 7 -9 6 -10 6 -10 6 -9 5 -10 5 -11 4 -9 4 -9 4 -10 3 -10 3 -9 3 -9 2 -10 2 -9 2 -8 0 0 0 0 0 0 0 0 0 0 ],1730731047.470988
CSI_DATA,STA,0C:B8:15:D7:40:69,-68,11,1,2,1,1,1,0,0,0,0,-95,0,6,1,3027717,0,82,0,0,3.19353,384,[82 -96 4 0 0 0 0 0 0 0 0 0 -29 6 -28 4 -30 6 -31 1 -31 1 -27 -1 -28 1 -25 0 -25 -1 -25 -1 -27 -1 -26 -2 -26 -1 -25 -2 -21 -3 -24 0 -22 -1 -20 -2 -18 -1 -19 -2 -18 -2 -19 -1 -17 -3 -18 -2 -18 -1 -16 1 0 0 -16 1 -15 3 -15 3 -13 3 -14 0 -12 2 -14 3 -12 0 -13 5 -10 8 -10 6 -9 5 -8 5 -8 6 -8 6 -8 7 -8 6 -6 6 -6 7 -5 7 -5 7 -5 6 -5 6 -4 6 -5 6 -3 6 0 0 0 0 0 0 0 0 0 0 ],1730731047.476941
CSI_DATA,STA,0C:B8:15:D7:40:69,-64,11,0,0,0,0,0,0,0,0,0,-95,0,6,1,3099793,0,37,0,0,3.25962,128,[37 80 2 0 0 0 0 0 0 0 0 0 23 -20 23 -17 25 -19 26 -19 25 -16 21 -14 23 -14 22 -11 23 -13 23 -11 23 -13 24 -13 21 -13 20 -12 19 -9 21 -12 18 -8 18 -8 15 -8 16 -8 15 -8 15 -9 14 -8 13 -10 13 -11 13 -10 0 0 11 -11 11 -11 10 -11 9 -11 8 -10 8 -11 7 -11 7 -10 6 -12 6 -10 6 -12 4 -11 4 -11 4 -11 4 -11 3 -12 3 -13 2 -13 2 -11 1 -11 2 -11 1 -12 1 -12 -1 -13 -1 -11 -1 -11 0 0 0 0 0 0 0 0 0 0 ],1730731047.543659
CSI_DATA,STA,0C:B8:15:D7:40:69,-67,11,1,3,1,1,1,1,0,0,0,-95,2,6,1,3112863,0,110,0,0,3.27289,384,[110 96 6 0 0 0 0 0 0 0 0 0 -7 27 -6 24 -7 26 -8 27 -9 24 -9 21 -10 22 -10 20 -10 21 -11 20 -10 20 -11 21 -10 20 -10 19 -11 17 -10 19 -8 16 -11 16 -9 15 -9 15 -9 15 -9 16 -9 13 -8 14 -8 15 -6 14 0 0 -6 14 -5 14 -4 13 -4 14 -5 13 -4 13 -4 13 -1 11 -3 13 -3 11 1 13 -2 10 -1 12 1 11 -1 12 0 11 1 11 3 9 1 10 2 9 2 10 2 9 3 10 4 10 2 9 3 9 0 0 0 0 0 0 0 0 0 0 ],1730731047.556878
CSI_DATA,STA,0C:B8:15:D7:40:69,-68,11,1,3,1,1,1,1,0,0,0,-95,1,6,1,3114848,0,110,0,0,3.27959,384,[110 96 6 0 0 0 0 0 0 0 0 0 34 7 35 10 34 8 36 10 33 8 30 10 29 10 28 9 29 11 28 9 29 12 28 13 27 11 27 12 25 12 26 9 24 10 21 9 22 8 22 8 20 8 21 7 17 8 19 6 21 5 20 6 0 0 20 4 18 2 19 2 17 1 16 2 17 0 17 2 16 -1 14 0 10 0 16 -5 15 -2 14 -5 13 -5 13 -5 12 -6 14 -7 11 -8 9 -5 8 -8 9 -8 11 -7 11 -10 8 -9 9 -7 8 -8 0 0 0 0 0 0 0 0 0 0 ],1730731047.562607
CSI_DATA,STA,0C:B8:15:D7:40:69,-68,11,1,1,1,1,1,1,0,0,0,-95,1,6,1,3116499,0,110,0,0,3.28506,384,[110 96 6 0 0 0 0 0 0 0 0 0 28 -8 26 -9 31 -10 31 -6 29 -6 25 -4 27 -5 24 -4 25 -5 25 -3 27 -2 27 -2 25 -3 23 -1 22 0 25 -3 21 -1 20 -1 20 -2 18 -2 18 -2 18 -3 15 0 17 -2 19 -2 15 -3 0 0 15 -2 14 -4 15 -4 12 -4 13 -4 13 -5 13 -6 11 -4 10 -7 7 -6 9 -7 9 -5 8 -6 7 -8 6 -7 6 -7 7 -9 5 -9 5 -7 3 -7 4 -8 3 -8 4 -8 3 -8 3 -7 2 -7 0 0 0 0 0 0 0 0 0 0 ],1730731047.5681112
CSI_DATA,STA,0C:B8:15:D7:40:69,-69,11,1,0,1,1,1,1,0,0,0,-95,1,6,1,3116962,0,110,0,0,3.29044,384,[110 96 6 0 0 0 0 0 0 0 0 0 -27 -14 -24 -12 -29 -14 -29 -17 -25 -15 -20 -14 -24 -16 -20 -14 -20 -13 -20 -15 -22 -18 -23 -17 -21 -17 -19 -17 -15 -13 -20 -15 -16 -13 -15 -14 -16 -12 -14 -12 -14 -11 -15 -12 -12 -11 -14 -12 -16 -12 -15 -10 0 0 -14 -9 -15 -6 -15 -6 -13 -4 -12 -6 -12 -4 -13 -5 -11 -3 -12 -4 -11 -1 -12 0 -10 -2 -10 -2 -10 1 -9 0 -10 1 -11 1 -9 1 -8 3 -8 3 -8 2 -8 3 -8 2 -8 3 -6 2 -6 3 0 0 0 0 0 0 0 0 0 0 ],1730731047.5747468
