CSI_DATA,STA,0C:B8:15:D7:40:69,-63,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,31939,0,131,0,0,0.191617,128,[-125 48 8 0 0 0 0 0 0 0 0 0 22 14 20 15 22 16 23 17 20 17 17 16 18 17 16 17 17 17 15 17 18 17 18 18 16 16 15 15 12 15 16 16 12 14 12 14 12 13 12 12 12 12 12 13 10 11 12 10 14 11 13 10 0 0 12 9 13 9 13 8 12 7 11 6 12 6 12 6 11 6 12 4 11 4 12 4 11 3 11 3 11 3 10 2 11 2 12 1 11 0 10 0 11 -1 10 -2 10 -1 10 -3 10 -4 10 -3 9 -3 0 0 0 0 0 0 0 0 0 0 ],1730729723.813775
CSI_DATA,STA,0C:B8:15:D7:40:69,-63,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,32395,0,135,0,0,0.197725,128,[-121 112 8 0 0 0 0 0 0 0 0 0 21 20 20 21 20 22 21 25 16 22 15 22 15 22 14 21 14 22 12 21 15 23 15 23 14 22 13 21 10 20 13 21 9 20 8 18 9 18 9 18 8 16 10 18 7 14 9 15 11 16 12 16 0 0 10 14 10 13 11 13 11 12 9 11 11 10 11 11 10 10 11 10 8 9 10 8 10 8 11 7 12 8 10 6 11 6 12 5 11 4 11 5 11 3 11 3 11 2 10 1 12 1 11 1 11 0 0 0 0 0 0 0 0 0 0 0 ],1730729723.814257
CSI_DATA,STA,0C:B8:15:D7:40:69,-63,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,69283,0,239,0,0,0.228756,128,[-17 -16 14 0 0 0 0 0 0 0 0 0 -16 -23 -14 -23 -16 -25 -16 -26 -13 -24 -11 -23 -11 -24 -8 -23 -9 -23 -8 -22 -11 -24 -10 -24 -9 -23 -9 -21 -7 -20 -10 -22 -7 -19 -5 -19 -6 -18 -6 -18 -6 -18 -7 -19 -5 -15 -8 -16 -9 -17 -8 -16 0 0 -8 -15 -9 -14 -10 -14 -9 -14 -8 -12 -9 -12 -9 -12 -8 -11 -10 -10 -9 -10 -10 -10 -8 -9 -10 -8 -10 -9 -9 -8 -10 -7 -11 -7 -10 -7 -10 -5 -10 -6 -11 -5 -11 -4 -11 -4 -11 -3 -10 -3 -11 -3 0 0 0 0 0 0 0 0 0 0 ],1730729723.8149471
CSI_DATA,STA,0C:B8:15:D7:40:69,-69,11,0,0,0,0,0,0,0,0,0,-94,0,6,1,2026953,0,37,0,0,2.18643,128,[37 80 2 0 0 0 0 0 0 0 0 0 -33 12 -34 11 -33 11 -36 11 -32 9 -30 7 -31 6 -30 4 -31 5 -29 3 -31 6 -31 5 -28 5 -28 4 -25 3 -26 5 -25 0 -22 0 -22 3 -20 3 -19 3 -22 3 -16 1 -17 4 -19 6 -17 5 0 0 -16 6 -15 6 -15 6 -12 5 -12 6 -11 5 -11 8 -9 6 -9 7 -7 7 -7 8 -6 6 -4 8 -5 9 -3 7 -3 8 -1 9 -1 9 -1 8 1 9 1 8 3 9 3 9 5 10 6 9 7 10 0 0 0 0 0 0 0 0 0 0 ],1730729725.532892
CSI_DATA,STA,0C:B8:15:D7:40:69,-69,11,0,0,0,0,0,0,0,0,0,-94,0,6,1,2028417,0,82,0,0,2.19254,128,[82 -96 4 0 0 0 0 0 0 0 0 0 20 -24 20 -21 21 -22 24 -22 21 -20 21 -17 21 -17 20 -14 21 -15 21 -14 21 -16 22 -16 20 -16 18 -14 19 -11 18 -14 18 -11 16 -9 15 -11 15 -10 15 -10 15 -11 12 -7 12 -11 12 -11 11 -12 0 0 10 -11 9 -10 9 -11 7 -9 6 -9 6 -10 6 -10 6 -8 1 -11 3 -9 2 -10 2 -9 0 -9 0 -9 0 -9 -1 -10 -2 -9 -2 -8 -3 -8 -5 -8 -6 -8 -6 -9 -8 -8 -9 -8 -8 -7 -9 -8 0 0 0 0 0 0 0 0 0 0 ],1730729725.5390148
CSI_DATA,STA,0C:B8:15:D7:40:69,-68,11,0,0,0,0,0,0,0,0,0,-94,0,6,1,2151249,0,37,0,0,2.31056,128,[37 80 2 0 0 0 0 0 0 0 0 0 25 -26 26 -25 27 -26 28 -27 27 -24 26 -20 25 -21 25 -18 26 -19 26 -18 26 -19 27 -18 25 -17 24 -14 22 -13 24 -16 21 -11 21 -12 20 -12 18 -14 17 -12 19 -12 16 -9 15 -12 16 -13 14 -12 0 0 12 -13 12 -12 10 -12 9 -11 9 -10 8 -11 7 -12 5 -11 4 -11 3 -11 4 -12 3 -9 1 -10 1 -11 -1 -10 -2 -11 -3 -11 -3 -9 -3 -9 -5 -9 -6 -7 -7 -8 -9 -9 -9 -9 -8 -8 -10 -7 0 0 0 0 0 0 0 0 0 0 ],1730729725.6574268
CSI_DATA,STA,0C:B8:15:D7:40:69,-74,11,1,3,1,1,1,1,0,0,0,-94,6,6,1,2166905,0,110,0,0,2.32625,384,[110 96 6 0 0 0 0 0 0 0 0 0 14 -11 14 -11 14 -12 17 -10 15 -9 13 -8 14 -8 13 -7 13 -8 14 -6 14 -7 15 -7 13 -7 13 -6 11 -5 13 -7 12 -6 11 -5 10 -5 8 -5 11 -4 10 -6 9 -3 9 -5 10 -6 9 -5 0 0 7 -6 7 -6 7 -6 5 -6 6 -5 4 -5 5 -6 4 -5 3 -6 1 -6 1 -7 1 -6 0 -5 0 -5 0 -5 -1 -6 -1 -5 -2 -5 -3 -5 -3 -5 -3 -5 -4 -5 -4 -4 -5 -4 -4 -5 -5 -4 0 0 0 0 0 0 0 0 0 0 ],1730729725.672801
CSI_DATA,STA,0C:B8:15:D7:40:69,-74,11,1,3,1,1,1,1,0,0,0,-94,6,6,1,2171548,0,110,0,0,2.3327,384,[110 96 6 0 0 0 0 0 0 0 0 0 16 1 15 1 17 1 17 3 14 3 13 3 14 4 13 3 13 3 13 4 13 5 13 4 13 3 13 4 11 5 14 3 10 4 10 4 10 3 8 3 9 4 10 3 8 3 9 2 9 3 8 2 0 0 9 1 7 0 8 0 7 -1 7 1 6 0 6 0 5 -1 5 -2 4 -3 4 -4 4 -2 5 -3 3 -3 2 -3 2 -5 3 -5 1 -4 0 -4 -1 -5 0 -5 0 -5 0 -5 -1 -6 0 -5 -1 -5 0 0 0 0 0 0 0 0 0 0 ],1730729725.678171
CSI_DATA,STA,0C:B8:15:D7:40:69,-73,11,1,3,1,1,1,1,0,0,0,-94,3,6,1,2176415,0,110,0,0,2.33786,384,[110 96 6 0 0 0 0 0 0 0 0 0 13 -9 12 -9 15 -10 14 -8 14 -9 13 -5 14 -7 12 -6 12 -6 11 -6 14 -5 14 -5 13 -4 13 -4 12 -3 12 -5 10 -3 11 -4 10 -4 9 -4 9 -3 10 -5 8 -2 9 -3 10 -3 8 -4 0 0 7 -4 6 -4 7 -4 4 -5 5 -5 5 -5 5 -4 3 -4 4 -5 2 -5 2 -4 2 -4 2 -4 1 -4 0 -5 -1 -4 0 -5 -1 -6 -2 -4 -3 -4 -2 -4 -3 -4 -3 -4 -4 -4 -3 -4 -3 -4 0 0 0 0 0 0 0 0 0 0 ],1730729725.683994
CSI_DATA,STA,0C:B8:15:D7:40:69,-73,11,1,1,1,1,1,1,0,0,0,-94,6,6,1,2237212,0,110,0,0,2.39693,384,[110 96 6 0 0 0 0 0 0 0 0 0 14 -10 13 -9 16 -12 17 -10 16 -8 13 -6 15 -7 13 -7 14 -7 14 -5 16 -6 15 -7 14 -6 14 -5 11 -3 13 -6 12 -6 12 -4 11 -5 9 -4 10 -4 10 -5 9 -3 9 -4 10 -4 10 -4 0 0 8 -5 7 -6 7 -5 6 -6 6 -4 5 -6 6 -5 4 -5 4 -6 3 -6 2 -6 2 -5 1 -5 1 -5 1 -6 0 -6 0 -6 -1 -5 -2 -5 -3 -5 -2 -5 -3 -4 -3 -5 -4 -4 -3 -5 -5 -4 0 0 0 0 0 0 0 0 0 0 ],1730729725.743335
