CSI_DATA,STA,0C:B8:15:D7:40:69,-67,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,36991,0,131,0,0,0.1973,128,[-125 48 8 0 0 0 0 0 0 0 0 0 -26 -13 -25 -14 -25 -15 -26 -15 -23 -15 -21 -15 -21 -16 -19 -16 -20 -16 -19 -16 -22 -16 -22 -17 -21 -16 -19 -16 -17 -16 -21 -16 -18 -16 -17 -15 -15 -14 -17 -15 -17 -13 -18 -14 -14 -12 -17 -12 -20 -13 -18 -12 0 0 -19 -12 -20 -12 -19 -10 -19 -10 -17 -9 -18 -10 -20 -9 -18 -10 -20 -9 -18 -10 -20 -10 -19 -9 -20 -8 -20 -9 -20 -8 -19 -9 -21 -9 -20 -9 -19 -9 -19 -7 -19 -9 -20 -8 -19 -7 -21 -7 -18 -8 -19 -7 0 0 0 0 0 0 0 0 0 0 ],1730729993.151906
CSI_DATA,STA,0C:B8:15:D7:40:69,-67,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,37411,0,135,0,0,0.204614,128,[-121 112 8 0 0 0 0 0 0 0 0 0 24 -11 26 -12 26 -12 26 -10 25 -10 24 -8 24 -6 23 -6 26 -7 23 -6 25 -8 25 -7 25 -9 24 -8 23 -6 23 -8 21 -4 20 -4 19 -6 19 -5 19 -5 22 -5 16 -5 18 -7 20 -9 19 -8 0 0 19 -8 20 -10 18 -11 19 -9 18 -10 17 -11 17 -11 20 -10 16 -9 13 -7 18 -13 17 -10 15 -11 18 -12 16 -11 15 -12 19 -15 15 -13 18 -11 15 -13 15 -12 16 -13 16 -13 15 -14 15 -13 16 -10 0 0 0 0 0 0 0 0 0 0 ],1730729993.15824
CSI_DATA,STA,0C:B8:15:D7:40:69,-67,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,79365,0,239,0,0,0.239556,128,[-17 -16 14 0 0 0 0 0 0 0 0 0 6 -25 6 -23 7 -26 6 -25 8 -23 8 -20 9 -21 9 -19 8 -20 10 -20 8 -21 10 -21 9 -20 8 -19 8 -17 8 -21 8 -16 7 -16 7 -16 7 -16 6 -16 7 -18 7 -15 5 -17 5 -19 5 -18 0 0 4 -17 5 -19 3 -18 2 -18 2 -16 3 -18 2 -17 3 -17 2 -18 2 -17 0 -19 2 -16 1 -19 1 -19 1 -18 0 -18 -1 -20 0 -17 1 -18 0 -18 0 -17 -1 -19 0 -18 -2 -19 0 -17 0 -18 0 0 0 0 0 0 0 0 0 0 ],1730729993.193235
CSI_DATA,STA,0C:B8:15:D7:40:69,-65,11,0,0,0,0,0,0,0,0,0,-95,0,6,1,2023310,0,37,0,0,2.18341,128,[37 80 2 0 0 0 0 0 0 0 0 0 7 24 6 24 6 26 7 26 5 25 3 22 4 23 2 22 3 23 1 23 3 24 2 24 2 22 2 21 1 20 2 22 1 19 1 18 1 17 2 18 2 17 3 18 1 15 3 16 4 17 4 16 0 0 5 15 5 16 6 15 6 15 5 13 6 13 7 13 6 13 8 12 6 13 8 13 7 11 8 12 8 12 8 11 8 11 9 11 9 10 8 10 8 10 8 9 9 10 10 9 9 9 8 8 8 8 0 0 0 0 0 0 0 0 0 0 ],1730729995.136959
CSI_DATA,STA,0C:B8:15:D7:40:69,-69,11,1,3,1,1,1,0,0,0,0,-95,0,6,1,2029165,0,82,0,0,2.18913,384,[82 -96 4 0 0 0 0 0 0 0 0 0 -14 -25 -13 -24 -17 -27 -13 -30 -11 -26 -6 -25 -9 -26 -7 -23 -9 -24 -8 -25 -7 -27 -9 -25 -7 -25 -6 -25 -4 -23 -9 -25 -6 -23 -4 -22 -7 -20 -6 -19 -6 -21 -6 -22 -3 -18 -5 -21 -6 -21 -8 -18 0 0 -9 -19 -10 -17 -8 -18 -10 -16 -7 -17 -10 -16 -9 -15 -10 -15 -11 -13 -10 -12 -12 -13 -11 -12 -10 -13 -12 -10 -12 -12 -12 -11 -13 -13 -13 -8 -13 -9 -13 -6 -12 -9 -12 -8 -12 -9 -14 -7 -10 -9 -12 -7 0 0 0 0 0 0 0 0 0 0 ],1730729995.1436312
CSI_DATA,STA,0C:B8:15:D7:40:69,-65,11,0,0,0,0,0,0,0,0,0,-95,0,6,1,2097274,0,37,0,0,2.25711,128,[37 80 2 0 0 0 0 0 0 0 0 0 -23 13 -23 13 -25 14 -26 14 -24 11 -23 9 -23 10 -22 9 -24 9 -23 9 -24 9 -25 10 -23 8 -23 8 -21 6 -23 9 -21 6 -19 5 -19 6 -18 6 -18 6 -19 6 -16 5 -18 8 -19 9 -17 9 0 0 -16 9 -17 9 -16 10 -15 9 -14 8 -14 9 -14 10 -14 9 -14 11 -14 9 -13 11 -12 9 -12 11 -13 10 -12 9 -13 10 -12 11 -11 10 -11 10 -10 10 -10 10 -11 11 -9 11 -9 11 -9 10 -9 9 0 0 0 0 0 0 0 0 0 0 ],1730729995.21073
CSI_DATA,STA,0C:B8:15:D7:40:69,-70,11,1,3,1,1,1,1,0,0,0,-95,6,6,1,2111236,0,110,0,0,2.27122,384,[110 96 6 0 0 0 0 0 0 0 0 0 2 26 2 25 5 30 0 30 0 26 -3 23 -2 26 -2 24 -1 23 -5 24 -6 27 -5 25 -5 24 -7 24 -5 20 -3 25 -3 22 -5 19 -3 20 -4 18 -4 19 -2 20 -6 16 -5 19 -5 20 -3 18 0 0 -1 18 2 17 1 18 2 16 -1 17 1 16 2 16 1 16 2 16 3 13 5 15 2 15 2 14 6 14 4 13 6 13 7 16 7 12 7 13 7 10 5 12 7 12 7 12 8 10 6 12 6 10 0 0 0 0 0 0 0 0 0 0 ],1730729995.224597
CSI_DATA,STA,0C:B8:15:D7:40:69,-70,11,1,3,1,1,1,1,0,0,0,-95,3,6,1,2116063,0,110,0,0,2.27724,384,[110 96 6 0 0 0 0 0 0 0 0 0 10 -26 8 -22 10 -30 14 -28 12 -26 14 -20 14 -23 13 -21 12 -23 14 -20 17 -22 14 -22 15 -19 15 -19 14 -16 12 -21 13 -17 14 -17 11 -17 11 -15 10 -18 10 -18 12 -14 12 -16 13 -17 10 -17 0 0 11 -18 6 -17 8 -18 5 -17 7 -16 6 -17 5 -17 4 -15 4 -17 1 -17 3 -17 3 -15 3 -14 1 -15 1 -15 0 -17 0 -19 -1 -14 -1 -14 -2 -14 -1 -16 -2 -14 0 -15 -3 -15 0 -13 -1 -13 0 0 0 0 0 0 0 0 0 0 ],1730729995.230626
CSI_DATA,STA,0C:B8:15:D7:40:69,-70,11,1,3,1,1,1,1,0,0,0,-95,5,6,1,2153267,0,110,0,0,2.31311,384,[110 96 6 0 0 0 0 0 0 0 0 0 -17 -12 -16 -12 -20 -12 -19 -16 -17 -14 -14 -13 -16 -14 -14 -13 -16 -14 -13 -16 -14 -18 -15 -16 -13 -16 -13 -16 -11 -14 -14 -15 -11 -14 -10 -14 -11 -13 -9 -12 -10 -14 -11 -14 -8 -12 -10 -13 -11 -13 -11 -12 0 0 -11 -12 -12 -10 -12 -10 -13 -9 -9 -9 -12 -9 -12 -11 -12 -9 -13 -8 -11 -6 -13 -6 -11 -7 -12 -7 -12 -5 -12 -5 -12 -4 -14 -7 -11 -4 -12 -4 -12 -2 -11 -4 -13 -4 -12 -4 -12 -3 -11 -4 -11 -3 0 0 0 0 0 0 0 0 0 0 ],1730729995.2674172
CSI_DATA,STA,0C:B8:15:D7:40:69,-69,11,1,2,1,1,1,1,0,0,0,-95,1,6,1,2158535,0,110,0,0,2.32029,384,[110 96 6 0 0 0 0 0 0 0 0 0 24 3 23 3 26 3 28 8 23 6 20 7 24 6 20 5 19 5 19 8 23 9 21 9 21 9 20 10 16 8 21 7 18 7 16 8 16 7 14 6 15 6 16 7 14 8 16 8 16 8 15 5 0 0 16 6 15 3 18 3 15 1 15 4 15 1 15 3 15 1 16 1 13 -2 15 -3 13 1 12 0 14 -3 12 -3 14 -5 16 -3 12 -5 12 -5 10 -6 12 -4 12 -4 13 -4 12 -5 11 -4 11 -6 0 0 0 0 0 0 0 0 0 0 ],1730729995.273128
