CSI_DATA,STA,0C:B8:15:D7:40:69,-67,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,31485,0,131,0,0,0.191547,128,[-125 48 8 0 0 0 0 0 0 0 0 0 -23 -19 -22 -18 -24 -19 -24 -19 -21 -19 -19 -17 -20 -18 -18 -17 -19 -18 -17 -17 -18 -18 -19 -19 -17 -17 -17 -16 -15 -15 -18 -15 -14 -14 -13 -13 -13 -12 -13 -11 -12 -11 -13 -11 -11 -10 -13 -9 -13 -10 -12 -8 0 0 -13 -8 -12 -7 -12 -6 -11 -7 -10 -5 -10 -5 -11 -4 -10 -5 -10 -4 -9 -4 -10 -4 -9 -4 -9 -3 -9 -2 -9 -2 -9 -3 -10 -2 -8 -2 -8 -1 -8 -1 -7 -1 -8 -1 -8 -1 -8 -1 -7 -2 -8 -1 0 0 0 0 0 0 0 0 0 0 ],1730730619.611999
CSI_DATA,STA,0C:B8:15:D7:40:69,-67,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,31959,0,135,0,0,0.198619,128,[-121 112 8 0 0 0 0 0 0 0 0 0 19 33 13 32 17 34 18 33 16 34 13 28 13 30 11 29 12 29 9 30 14 29 13 30 11 28 12 26 9 24 13 26 8 22 9 22 8 19 9 19 7 17 10 17 6 17 9 16 12 16 9 15 0 0 9 14 12 13 10 11 11 10 7 9 10 9 10 9 8 6 13 6 15 11 5 5 6 5 8 7 9 7 8 5 7 6 11 3 8 4 7 3 8 3 6 4 8 3 9 2 10 3 8 1 8 3 0 0 0 0 0 0 0 0 0 0 ],1730730619.6173718
CSI_DATA,STA,0C:B8:15:D7:40:69,-66,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,71422,0,239,0,0,0.231281,128,[-17 -16 14 0 0 0 0 0 0 0 0 0 31 12 30 13 32 13 32 13 28 14 24 14 26 13 23 14 26 15 23 14 24 13 25 15 25 13 23 12 20 12 23 12 18 12 17 11 16 10 17 10 15 9 18 10 14 8 15 7 18 6 16 7 0 0 16 5 16 5 15 4 14 4 12 3 14 2 14 3 11 2 13 1 12 1 12 1 9 1 11 0 11 0 10 0 10 0 10 -1 9 -1 9 -1 9 -2 9 -1 8 -1 8 -2 9 -2 8 -2 8 -2 0 0 0 0 0 0 0 0 0 0 ],1730730619.650296
CSI_DATA,STA,0C:B8:15:D7:40:69,-73,11,0,0,0,0,0,0,0,0,0,-95,0,6,1,2027263,0,37,0,0,2.18712,128,[37 80 2 0 0 0 0 0 0 0 0 0 40 14 38 14 39 13 40 13 37 17 32 13 34 15 29 14 30 14 27 18 29 15 29 15 26 14 27 15 24 13 24 10 20 9 19 10 18 9 17 8 17 6 18 6 15 5 14 3 15 1 14 1 0 0 15 0 14 1 13 -1 12 0 10 1 9 -2 9 -1 8 -3 8 -3 7 -1 7 -3 7 -3 6 -3 6 -2 4 -3 5 -2 4 -4 3 -2 1 -3 2 -2 4 -3 2 -2 3 -2 3 -1 2 -2 2 0 0 0 0 0 0 0 0 0 0 0 ],1730730621.6061099
CSI_DATA,STA,0C:B8:15:D7:40:69,-74,11,1,3,1,1,1,0,0,0,0,-95,0,6,1,2031355,0,82,0,0,2.19304,384,[82 -96 4 0 0 0 0 0 0 0 0 0 -25 -6 -25 -8 -25 -7 -24 -9 -24 -6 -23 -9 -21 -10 -21 -10 -20 -10 -20 -7 -23 -9 -21 -9 -21 -9 -19 -8 -18 -7 -21 -9 -17 -7 -15 -6 -15 -7 -16 -6 -15 -6 -14 -5 -14 -6 -12 -4 -16 -5 -14 -4 0 0 -14 -2 -15 -2 -13 -1 -11 -1 -10 -3 -12 -2 -12 -1 -12 0 -12 1 -12 2 -11 1 -10 1 -9 3 -10 3 -9 2 -9 2 -9 2 -8 3 -8 4 -8 3 -8 4 -9 3 -8 4 -9 4 -9 4 -8 4 0 0 0 0 0 0 0 0 0 0 ],1730730621.612119
CSI_DATA,STA,0C:B8:15:D7:40:69,-65,11,0,0,0,0,0,0,0,0,0,-95,0,6,1,2113091,0,37,0,0,2.27268,128,[37 80 2 0 0 0 0 0 0 0 0 0 28 7 27 9 28 9 31 11 26 10 24 11 24 12 23 12 24 12 22 12 25 11 25 12 23 11 22 10 19 10 23 10 18 11 16 9 18 9 17 9 17 8 18 8 14 7 17 6 19 5 18 5 0 0 17 3 17 4 18 2 16 2 14 2 15 1 16 1 14 1 15 0 13 0 15 -1 13 -1 14 -1 14 -1 13 -1 14 -2 15 -3 14 -2 14 -2 13 -3 13 -4 12 -3 13 -3 14 -4 11 -3 12 -3 0 0 0 0 0 0 0 0 0 0 ],1730730621.6917388
CSI_DATA,STA,0C:B8:15:D7:40:69,-71,11,1,4,1,1,1,1,0,0,0,-95,0,6,1,2119340,0,110,0,0,2.27905,384,[110 96 6 0 0 0 0 0 0 0 0 0 -31 -5 -28 -7 -29 -7 -30 -9 -28 -8 -25 -8 -27 -10 -25 -10 -25 -11 -24 -11 -25 -12 -25 -11 -23 -12 -23 -10 -21 -13 -23 -10 -19 -9 -19 -9 -19 -6 -18 -9 -18 -11 -18 -10 -17 -9 -17 -9 -18 -9 -18 -7 0 0 -16 -7 -16 -5 -17 -5 -16 -4 -15 -6 -16 -4 -15 -5 -16 -3 -15 -1 -14 -1 -15 -3 -13 -3 -14 -1 -13 -2 -16 0 -13 2 -14 2 -12 1 -12 1 -11 1 -12 1 -14 1 -14 3 -11 3 -13 3 -11 3 0 0 0 0 0 0 0 0 0 0 ],1730730621.699064
CSI_DATA,STA,0C:B8:15:D7:40:69,-70,11,1,4,1,1,1,1,0,0,0,-95,5,6,1,2123195,0,110,0,0,2.28809,384,[110 96 6 0 0 0 0 0 0 0 0 0 29 1 29 -1 27 0 33 2 28 3 28 5 27 5 26 5 25 5 25 7 26 5 24 6 23 6 24 6 23 6 23 6 22 5 20 6 21 6 20 5 18 6 19 3 16 4 17 3 19 4 19 2 0 0 18 2 16 0 17 1 16 0 16 1 16 1 15 0 15 -1 15 -1 12 -3 13 -4 13 -1 13 -3 12 -4 12 -4 12 -6 12 -5 11 -6 10 -5 9 -6 11 -6 11 -4 11 -5 10 -8 11 -6 10 -6 0 0 0 0 0 0 0 0 0 0 ],1730730621.7074618
CSI_DATA,STA,0C:B8:15:D7:40:69,-71,11,1,5,1,1,1,1,0,0,0,-95,1,6,1,2123601,0,110,0,0,2.29399,384,[110 96 6 0 0 0 0 0 0 0 0 0 -28 -1 -29 1 -27 -1 -28 -3 -28 -4 -26 -3 -25 -4 -25 -3 -25 -6 -25 -5 -24 -6 -23 -7 -24 -7 -22 -7 -21 -7 -22 -7 -20 -6 -18 -6 -19 -5 -18 -6 -18 -5 -18 -6 -18 -5 -18 -5 -18 -5 -18 -3 0 0 -17 -3 -15 -2 -16 -3 -15 -1 -14 -2 -15 -2 -15 -1 -13 -1 -14 -2 -13 1 -13 0 -13 0 -14 1 -13 1 -12 2 -12 0 -13 2 -10 2 -13 3 -10 4 -11 3 -12 2 -11 2 -10 4 -11 3 -11 4 0 0 0 0 0 0 0 0 0 0 ],1730730621.713391
CSI_DATA,STA,0C:B8:15:D7:40:69,-70,11,1,5,1,1,1,1,0,0,0,-95,2,6,1,2170529,0,110,0,0,2.32999,384,[110 96 6 0 0 0 0 0 0 0 0 0 28 -3 28 -3 26 -2 31 0 28 1 26 2 25 0 26 2 26 3 24 3 26 3 24 2 23 2 24 3 22 3 22 2 21 3 19 4 20 2 19 2 19 2 18 3 18 2 18 1 18 0 17 0 0 0 17 -1 17 -2 17 -2 14 -2 15 -1 15 -3 15 -3 14 -3 15 -4 12 -5 13 -5 12 -5 12 -6 11 -5 11 -6 12 -6 12 -7 11 -6 11 -7 10 -8 10 -6 10 -7 11 -8 9 -9 11 -9 9 -8 0 0 0 0 0 0 0 0 0 0 ],1730730621.7488902
