CSI_DATA,STA,0C:B8:15:D7:40:69,-54,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,40365,0,131,0,0,0.201146,128,[-125 48 8 0 0 0 0 0 0 0 0 0 14 -21 14 -19 16 -21 16 -21 16 -19 15 -16 16 -16 15 -15 16 -16 16 -15 17 -17 17 -17 15 -16 15 -15 14 -12 16 -16 14 -12 14 -12 13 -12 13 -12 13 -13 14 -14 12 -12 12 -14 12 -16 12 -15 0 0 11 -16 11 -17 10 -16 10 -16 9 -14 10 -17 10 -18 9 -16 9 -18 10 -17 9 -18 8 -16 8 -18 9 -18 9 -17 9 -18 9 -20 8 -18 8 -18 8 -18 8 -19 9 -19 7 -20 8 -20 8 -19 8 -19 0 0 0 0 0 0 0 0 0 0 ],1730730868.479017
CSI_DATA,STA,0C:B8:15:D7:40:69,-55,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,40912,0,135,0,0,0.207838,128,[-121 112 8 0 0 0 0 0 0 0 0 0 -8 24 -9 22 -10 24 -10 24 -11 22 -11 19 -11 20 -11 18 -12 19 -12 18 -11 20 -12 20 -11 19 -11 18 -10 15 -11 19 -10 15 -10 14 -9 14 -10 15 -9 15 -10 16 -9 14 -7 16 -8 18 -7 17 0 0 -7 17 -7 18 -7 18 -6 18 -5 15 -5 18 -5 18 -6 17 -3 18 -4 18 -5 19 -5 17 -4 18 -4 18 -6 18 -5 18 -4 20 -3 18 -4 19 -3 19 -3 19 -4 19 -2 20 -2 20 -3 19 -3 18 0 0 0 0 0 0 0 0 0 0 ],1730730868.485125
CSI_DATA,STA,0C:B8:15:D7:40:69,-54,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,76808,0,239,0,0,0.237385,128,[-17 -16 14 0 0 0 0 0 0 0 0 0 -15 22 -16 21 -17 22 -18 23 -18 20 -17 16 -17 17 -17 15 -17 17 -18 15 -18 18 -18 17 -17 17 -16 16 -15 13 -17 18 -15 14 -15 13 -14 13 -14 14 -14 13 -15 15 -13 12 -12 15 -13 17 -12 17 0 0 -11 17 -11 18 -11 18 -11 17 -10 15 -10 17 -10 18 -10 16 -9 18 -10 17 -9 19 -8 16 -8 17 -9 18 -9 17 -8 18 -8 20 -8 18 -8 18 -7 18 -7 18 -7 19 -7 19 -6 19 -7 18 -7 17 0 0 0 0 0 0 0 0 0 0 ],1730730868.515127
CSI_DATA,STA,0C:B8:15:D7:40:69,-53,11,0,0,0,0,0,0,0,0,0,-95,0,6,1,2023102,0,37,0,0,2.18369,128,[37 80 2 0 0 0 0 0 0 0 0 0 27 3 26 4 28 5 29 5 26 6 23 7 24 7 22 8 23 8 22 9 25 8 25 8 24 8 22 8 20 8 24 7 20 8 18 8 19 7 19 7 19 7 21 7 17 7 19 5 22 5 21 5 0 0 21 4 21 3 22 3 20 2 18 2 20 1 21 2 19 2 21 0 19 2 21 0 18 1 20 0 21 0 19 0 20 0 21 -2 20 -1 20 -1 20 -2 20 -2 20 -2 20 -3 21 -3 20 -3 20 -2 0 0 0 0 0 0 0 0 0 0 ],1730730870.461421
CSI_DATA,STA,0C:B8:15:D7:40:69,-53,11,0,0,0,0,0,0,0,0,0,-95,0,6,1,2025963,0,82,0,0,2.18959,128,[82 -96 4 0 0 0 0 0 0 0 0 0 4 26 3 26 3 28 3 29 2 27 0 24 0 25 -2 23 0 25 -3 24 -1 26 -2 26 -2 25 -2 24 -2 21 0 25 -2 21 -2 21 -2 21 -1 21 -1 20 0 22 -2 18 0 20 1 22 1 21 0 0 2 21 3 21 4 21 4 21 3 18 5 20 5 21 4 18 6 20 4 20 6 21 4 18 6 19 6 20 6 19 7 19 8 20 7 18 8 18 8 18 8 18 9 19 9 19 10 19 8 18 8 18 0 0 0 0 0 0 0 0 0 0 ],1730730870.466005
CSI_DATA,STA,0C:B8:15:D7:40:69,-53,11,0,0,0,0,0,0,0,0,0,-95,0,6,1,2111823,0,37,0,0,2.27213,128,[37 80 2 0 0 0 0 0 0 0 0 0 13 17 11 18 12 19 12 20 10 19 8 17 8 18 7 17 8 18 7 17 8 18 9 19 9 18 8 17 6 16 9 18 6 16 5 15 6 15 7 15 6 14 7 15 6 13 8 14 9 15 9 15 0 0 10 14 10 14 11 14 10 13 9 12 11 12 11 13 9 12 11 12 10 12 12 13 10 11 11 12 12 12 11 12 12 12 14 12 12 11 12 11 12 11 12 11 13 12 13 11 14 11 13 11 13 11 0 0 0 0 0 0 0 0 0 0 ],1730730870.549561
CSI_DATA,STA,0C:B8:15:D7:40:69,-61,11,1,6,1,1,1,1,0,0,0,-95,1,6,1,2117103,0,110,0,0,2.27823,384,[110 96 6 0 0 0 0 0 0 0 0 0 17 9 17 9 17 9 16 10 16 10 14 10 14 11 13 11 13 11 13 11 13 12 13 12 12 11 12 11 11 11 12 11 11 10 11 10 11 10 10 10 10 11 11 10 10 10 11 9 11 10 11 9 0 0 11 9 12 9 12 8 12 7 10 8 12 8 12 9 11 7 12 7 11 6 13 6 12 6 12 6 13 6 12 6 13 5 14 5 12 4 13 5 13 4 13 5 13 5 14 5 14 4 14 5 13 4 0 0 0 0 0 0 0 0 0 0 ],1730730870.554832
CSI_DATA,STA,0C:B8:15:D7:40:69,-59,11,1,3,1,1,1,1,0,0,0,-95,1,6,1,2127679,0,110,0,0,2.28789,384,[110 96 6 0 0 0 0 0 0 0 0 0 -14 17 -13 15 -15 18 -16 16 -16 15 -14 12 -15 13 -14 11 -14 12 -16 11 -17 12 -17 12 -16 11 -16 10 -14 8 -16 13 -14 10 -14 10 -13 9 -14 9 -14 9 -14 10 -14 8 -13 9 -15 11 -13 10 0 0 -13 11 -12 12 -12 12 -11 13 -12 10 -12 12 -13 12 -11 11 -11 12 -9 12 -10 13 -10 11 -10 12 -8 12 -9 13 -7 14 -10 16 -7 13 -7 14 -5 14 -8 15 -8 14 -9 15 -7 15 -9 14 -7 14 0 0 0 0 0 0 0 0 0 0 ],1730730870.5664058
CSI_DATA,STA,0C:B8:15:D7:40:69,-58,11,1,0,1,1,1,1,0,0,0,-95,1,6,1,2131261,0,110,0,0,2.29494,384,[110 96 6 0 0 0 0 0 0 0 0 0 20 -7 19 -7 22 -8 25 -4 22 -4 19 -2 21 -3 18 -2 19 -3 19 -1 22 0 22 -1 20 0 20 0 16 1 20 -1 18 0 17 1 17 0 15 0 16 0 17 -1 15 2 17 0 19 0 18 -1 0 0 18 -1 17 -3 19 -3 16 -4 17 -1 17 -4 18 -2 16 -3 18 -5 13 -6 16 -7 15 -3 15 -4 15 -6 15 -7 16 -9 19 -8 14 -8 15 -8 12 -10 15 -7 15 -8 16 -8 16 -10 15 -6 15 -8 0 0 0 0 0 0 0 0 0 0 ],1730730870.571931
CSI_DATA,STA,0C:B8:15:D7:40:69,-61,11,1,6,1,1,1,1,0,0,0,-95,1,6,1,2137976,0,110,0,0,2.30043,384,[110 96 6 0 0 0 0 0 0 0 0 0 11 -19 11 -18 12 -18 13 -18 12 -16 13 -15 13 -15 13 -14 13 -14 13 -13 13 -13 14 -13 13 -13 13 -12 13 -12 12 -12 12 -11 11 -11 11 -12 11 -11 11 -10 11 -12 10 -10 10 -11 11 -12 9 -11 0 0 9 -12 9 -12 9 -13 8 -12 9 -12 8 -13 9 -13 8 -12 8 -13 6 -12 6 -14 6 -13 6 -13 6 -14 6 -13 5 -14 6 -15 4 -14 4 -14 3 -14 5 -15 5 -14 4 -15 3 -16 4 -16 3 -15 0 0 0 0 0 0 0 0 0 0 ],1730730870.577688
