CSI_DATA,STA,0C:B8:15:D7:40:69,-60,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,33961,0,131,0,0,0.194623,128,[-125 48 8 0 0 0 0 0 0 0 0 0 -20 -23 -19 -23 -19 -24 -20 -24 -17 -22 -13 -21 -15 -21 -13 -21 -14 -21 -12 -21 -14 -22 -14 -23 -14 -21 -14 -20 -12 -18 -15 -20 -11 -19 -11 -18 -12 -17 -12 -17 -12 -17 -13 -18 -11 -16 -13 -16 -15 -18 -14 -17 0 0 -16 -15 -16 -16 -16 -16 -16 -15 -14 -14 -16 -14 -17 -15 -15 -14 -17 -14 -16 -15 -17 -15 -14 -14 -16 -14 -15 -14 -15 -14 -16 -14 -18 -14 -16 -14 -16 -12 -16 -13 -16 -13 -16 -13 -16 -13 -17 -13 -15 -13 -14 -13 0 0 0 0 0 0 0 0 0 0 ],1730731200.3656
CSI_DATA,STA,0C:B8:15:D7:40:69,-60,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,34416,0,135,0,0,0.202214,128,[-121 112 8 0 0 0 0 0 0 0 0 0 26 12 24 12 27 13 25 14 24 14 20 12 23 13 20 12 22 12 20 14 20 14 20 14 20 13 19 13 17 11 21 11 17 10 18 11 17 10 18 9 17 9 20 8 16 9 18 9 20 8 19 8 0 0 19 6 21 6 19 5 21 5 17 5 20 3 21 4 18 3 22 3 22 6 21 4 18 4 19 3 19 3 20 3 19 3 22 2 19 3 19 1 19 0 19 2 19 1 21 3 20 2 18 3 17 2 0 0 0 0 0 0 0 0 0 0 ],1730731200.371126
CSI_DATA,STA,0C:B8:15:D7:40:69,-58,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,70964,0,239,0,0,0.231425,128,[-17 -16 14 0 0 0 0 0 0 0 0 0 27 -8 26 -7 27 -8 28 -7 26 -6 23 -4 25 -4 23 -3 24 -4 23 -2 24 -3 25 -3 24 -4 23 -3 20 -2 23 -4 20 -2 19 -2 19 -2 19 -3 18 -3 20 -3 17 -2 18 -4 20 -4 19 -5 0 0 18 -5 18 -5 18 -6 17 -6 16 -5 16 -7 17 -7 15 -6 16 -7 16 -6 16 -7 15 -6 15 -7 15 -6 15 -7 15 -8 16 -8 14 -7 14 -7 13 -7 14 -7 13 -8 14 -7 14 -8 13 -7 13 -7 0 0 0 0 0 0 0 0 0 0 ],1730731200.40105
CSI_DATA,STA,0C:B8:15:D7:40:69,-62,11,1,7,1,1,1,0,0,0,0,-95,0,6,1,2021666,0,82,0,0,2.18212,384,[82 -96 4 0 0 0 0 0 0 0 0 0 -28 -2 -27 -3 -27 -3 -28 -5 -26 -5 -25 -5 -24 -6 -24 -6 -24 -7 -24 -6 -23 -7 -23 -7 -22 -7 -22 -7 -21 -7 -21 -6 -20 -6 -20 -7 -19 -6 -20 -6 -20 -5 -19 -6 -18 -5 -19 -4 -19 -5 -19 -4 0 0 -19 -3 -18 -3 -19 -3 -18 -2 -18 -2 -18 -2 -18 -1 -18 -1 -17 -1 -17 0 -17 1 -17 1 -18 1 -18 2 -18 2 -18 2 -17 3 -17 4 -17 3 -17 4 -17 4 -17 4 -17 4 -17 5 -17 5 -17 4 0 0 0 0 0 0 0 0 0 0 ],1730731202.352522
CSI_DATA,STA,0C:B8:15:D7:40:69,-52,11,0,0,0,0,0,0,0,0,0,-95,0,6,1,2021791,0,37,0,0,2.18881,128,[37 80 2 0 0 0 0 0 0 0 0 0 -27 4 -27 2 -28 2 -29 2 -27 0 -25 -1 -25 -2 -23 -3 -24 -2 -23 -4 -25 -2 -26 -3 -24 -3 -23 -2 -21 -4 -24 -1 -21 -3 -19 -3 -20 -3 -19 -3 -19 -2 -20 -2 -17 -3 -19 -1 -21 0 -20 0 0 0 -19 0 -19 2 -19 2 -19 2 -17 1 -18 2 -19 3 -17 1 -18 4 -19 2 -19 4 -17 3 -17 4 -18 4 -17 4 -18 5 -18 6 -17 5 -17 5 -17 5 -17 5 -17 6 -17 6 -17 7 -16 6 -17 5 0 0 0 0 0 0 0 0 0 0 ],1730731202.358405
CSI_DATA,STA,0C:B8:15:D7:40:69,-52,11,0,0,0,0,0,0,0,0,0,-95,0,6,1,2113557,0,37,0,0,2.27383,128,[37 80 2 0 0 0 0 0 0 0 0 0 -18 -25 -16 -26 -17 -28 -17 -29 -14 -27 -11 -26 -11 -27 -9 -26 -9 -27 -9 -26 -12 -27 -12 -27 -11 -26 -10 -25 -8 -23 -10 -26 -7 -24 -6 -22 -7 -22 -6 -22 -7 -21 -7 -23 -6 -19 -10 -20 -11 -22 -11 -21 0 0 -10 -20 -11 -20 -12 -21 -11 -19 -10 -18 -11 -19 -12 -20 -10 -18 -12 -19 -11 -18 -14 -18 -12 -16 -14 -16 -13 -18 -11 -17 -13 -18 -15 -17 -14 -17 -13 -17 -13 -16 -13 -16 -14 -17 -14 -15 -16 -15 -15 -15 -14 -15 0 0 0 0 0 0 0 0 0 0 ],1730731202.444841
CSI_DATA,STA,0C:B8:15:D7:40:69,-62,11,1,7,1,1,1,1,0,0,0,-95,6,6,1,2121452,0,110,0,0,2.28148,384,[110 96 6 0 0 0 0 0 0 0 0 0 -26 3 -25 2 -25 1 -26 0 -24 -1 -24 -2 -23 -2 -23 -3 -22 -3 -22 -2 -22 -3 -22 -3 -21 -3 -21 -4 -21 -3 -21 -4 -20 -4 -19 -3 -19 -3 -19 -3 -19 -3 -19 -3 -18 -3 -18 -2 -18 -2 -18 -2 0 0 -18 -1 -17 0 -18 -1 -17 0 -17 0 -17 0 -16 0 -16 1 -17 2 -16 2 -16 2 -16 2 -16 3 -16 3 -16 3 -16 3 -16 4 -16 4 -15 5 -15 5 -15 5 -16 5 -15 5 -16 6 -16 5 -15 6 0 0 0 0 0 0 0 0 0 0 ],1730731202.450808
CSI_DATA,STA,0C:B8:15:D7:40:69,-62,11,1,7,1,1,1,1,0,0,0,-95,2,6,1,2123613,0,110,0,0,2.28932,384,[110 96 6 0 0 0 0 0 0 0 0 0 -9 23 -10 22 -10 22 -12 22 -12 21 -12 19 -12 19 -13 17 -13 18 -12 17 -12 17 -13 17 -13 16 -13 16 -13 16 -12 15 -12 15 -11 14 -12 14 -11 14 -11 14 -11 14 -11 13 -10 14 -11 14 -9 14 0 0 -9 14 -9 14 -8 14 -8 14 -8 14 -8 14 -7 14 -7 14 -6 14 -6 14 -5 15 -5 14 -5 15 -5 15 -4 15 -4 15 -4 15 -3 15 -3 14 -3 15 -3 15 -3 15 -3 15 -3 15 -2 16 -2 16 0 0 0 0 0 0 0 0 0 0 ],1730731202.458974
CSI_DATA,STA,0C:B8:15:D7:40:69,-61,11,1,7,1,1,1,1,0,0,0,-95,4,6,1,2177134,0,110,0,0,2.33743,384,[110 96 6 0 0 0 0 0 0 0 0 0 -21 7 -22 6 -22 6 -22 5 -21 4 -21 3 -21 2 -21 2 -21 2 -20 2 -21 1 -20 1 -20 1 -20 0 -19 0 -20 0 -18 0 -18 0 -18 0 -18 0 -17 0 -17 0 -17 0 -17 1 -17 1 -17 1 0 0 -16 1 -16 2 -16 1 -15 2 -16 2 -16 2 -16 2 -15 3 -15 3 -15 4 -15 4 -15 4 -15 4 -15 4 -14 5 -14 5 -14 5 -14 5 -14 5 -14 5 -14 6 -14 6 -14 6 -14 7 -14 6 -14 7 0 0 0 0 0 0 0 0 0 0 ],1730731202.507992
CSI_DATA,STA,0C:B8:15:D7:40:69,-61,11,1,7,1,1,1,1,0,0,0,-95,2,6,1,2177685,0,110,0,0,2.34371,384,[110 96 6 0 0 0 0 0 0 0 0 0 -4 25 -5 24 -6 24 -7 24 -7 24 -8 22 -9 21 -9 21 -10 20 -10 20 -9 20 -9 20 -9 20 -9 20 -10 19 -10 19 -9 18 -8 17 -9 18 -10 18 -9 17 -9 17 -8 17 -7 17 -7 17 -7 17 0 0 -7 16 -7 17 -6 17 -5 16 -5 16 -6 16 -6 17 -5 16 -5 14 -1 14 -4 17 -3 16 -2 17 -2 17 -1 17 -1 17 -1 17 0 17 0 17 0 17 -1 17 -1 17 1 17 2 17 1 17 1 16 0 0 0 0 0 0 0 0 0 0 ],1730731202.513298
